679.70	44254723936577904.00
681.70	44254723936577912.00
683.71	44254723936577912.00
685.71	44254723936577904.00
687.71	44254723936577904.00
689.71	44254723936577912.00
691.71	44254723936577896.00
693.72	44254723936577904.00
695.72	44254723936577904.00
697.72	44254723936577904.00
699.72	44254723936577904.00
701.72	44254723936577912.00
703.72	44254723936577904.00
705.73	44254723936577912.00
707.73	44254723936577904.00
709.73	44254723936577904.00
711.73	44254723936577912.00
713.73	44254723936577904.00
715.74	44254723936577912.00
717.74	44254723936577904.00
719.74	44254723936577904.00
721.74	44254723936577912.00
723.74	44254723936577912.00
725.74	44254723936577904.00
727.75	44254723936577912.00
729.75	44254723936577904.00
731.75	44254723936577920.00
733.75	44254723936577912.00
735.75	44254723936577904.00
737.76	44254723936577896.00
739.76	44254723936577904.00
741.76	44254723936577904.00
743.76	44254723936577904.00
745.76	44254723936577904.00
747.77	44254723936577904.00
749.77	44254723936577904.00
751.77	44254723936577904.00
753.77	44254723936577912.00
755.77	44254723936577904.00
757.77	44254723936577904.00
759.78	44254723936577904.00
761.78	44254723936577904.00
763.78	44254723936577904.00
765.78	44254723936577904.00
767.78	44254723936577904.00
769.79	44254723936577904.00
771.79	44254723936577904.00
773.79	44254723936577904.00
775.79	44254723936577904.00
777.79	44254723936577904.00
779.80	44254723936577912.00
781.80	44254723936577912.00
783.80	44254723936577904.00
785.80	44254723936577904.00
787.80	44254723936577912.00
789.80	44254723936577912.00
791.81	44254723936577904.00
793.81	44254723936577904.00
795.81	44254723936577896.00
797.81	44254723936577904.00
799.81	44254723936577904.00
801.82	44254723936577904.00
803.82	44254723936577904.00
805.82	44254723936577904.00
807.82	44254723936577904.00
809.82	44254723936577904.00
811.82	44254723936577904.00
813.83	44254723936577904.00
815.83	44254723936577904.00
817.83	44254723936577904.00
819.83	44254723936577912.00
821.83	44254723936577904.00
823.84	44254723936577904.00
825.84	44254723936577912.00
827.84	44254723936577904.00
829.84	44254723936577904.00
831.84	44254723936577904.00
833.85	44254723936577904.00
835.85	44254723936577896.00
837.85	44254723936577904.00
839.85	44254723936577904.00
841.85	44254723936577896.00
843.85	44254723936577904.00
845.86	44254723936577904.00
847.86	44254723936577904.00
849.86	44254723936577904.00
851.86	44254723936577904.00
853.86	44254723936577904.00
855.87	44254723936577896.00
857.87	44254723936577896.00
859.87	44254723936577904.00
861.87	44254723936577904.00
863.87	44254723936577904.00
865.88	44254723936577904.00
867.88	44254723936577904.00
869.88	44254723936577896.00
871.88	44254723936577912.00
873.88	44254723936577904.00
875.88	44254723936577904.00
877.89	44254723936577904.00
879.89	44254723936577904.00
881.89	44254723936577904.00
883.89	44254723936577904.00
885.89	44254723936577904.00
887.90	44254723936577912.00
889.90	44254723936577904.00
891.90	44254723936577904.00
893.90	44254723936577896.00
895.90	44254723936577904.00
897.91	44254723936577904.00
899.91	44254723936577904.00
901.91	44254723936577904.00
903.91	44254723936577904.00
905.91	44254723936577904.00
907.91	44254723936577904.00
909.92	44254723936577904.00
911.92	44254723936577904.00
913.92	44254723936577904.00
915.92	44254723936577904.00
917.92	44254723936577904.00
919.93	44254723936577912.00
921.93	44254723936577904.00
923.93	44254723936577912.00
925.93	44254723936577904.00
927.93	44254723936577904.00
929.93	44254723936577912.00
931.94	44254723936577904.00
933.94	44254723936577904.00
935.94	44254723936577912.00
937.94	44254723936577904.00
939.94	44254723936577904.00
941.95	44254723936577912.00
943.95	44254723936577904.00
945.95	44254723936577904.00
947.95	44254723936577912.00
949.95	44254723936577904.00
951.96	44254723936577904.00
953.96	44254723936577912.00
955.96	44254723936577912.00
957.96	44254723936577904.00
959.96	44254723936577904.00
961.96	44254723936577912.00
963.97	44254723936577904.00
965.97	44254723936577912.00
967.97	44254723936577904.00
969.97	44254723936577904.00
971.97	44254723936577912.00
973.98	44254723936577912.00
975.98	44254723936577904.00
977.98	44254723936577904.00
979.98	44254723936577904.00
981.98	44254723936577904.00
983.99	44254723936577912.00
985.99	44254723936577904.00
987.99	44254723936577912.00
989.99	44254723936577904.00
991.99	44254723936577904.00
993.99	44254723936577904.00
996.00	44254723936577904.00
998.00	44254723936577904.00
1000.00	44254723936577904.00
