6.817039106145251708e+02	5.597622388247764648e+12	6.105964300119667969e+12
6.837057728119181093e+02	4.991585623528631836e+12	6.522773737401408203e+12
6.857076350093110477e+02	4.356396141070557617e+12	6.881033400144896484e+12
6.877094972067039862e+02	3.697580793359293457e+12	7.178908774219557617e+12
6.897113594040969247e+02	3.020758986146370117e+12	7.415076348744052734e+12
6.917132216014898631e+02	2.331596219329384766e+12	7.588724883799305664e+12
6.937150837988826879e+02	1.635757862725188232e+12	7.699552785068939453e+12
6.957169459962756264e+02	9.388637580618061523e+11	7.747761760978866211e+12
6.977188081936685649e+02	2.464442094121280823e+11	7.734046772080733398e+12
6.997206703910615033e+02	-4.361022447942597656e+11	7.659582191284483398e+12
7.017225325884544418e+02	-1.103549093442429199e+12	7.526004151798624023e+12
7.037243947858473803e+02	-1.750880088882969727e+12	7.335389244379562500e+12
7.057262569832403187e+02	-2.373325375359502441e+12	7.090229932602073242e+12
7.077281191806332572e+02	-2.966395287341873047e+12	6.793407166737370117e+12
7.097299813780260820e+02	-3.525911444446950684e+12	6.448160637353156250e+12
7.117318435754190205e+02	-4.048034720027228027e+12	6.058056958711495117e+12
7.137337057728119589e+02	-4.529289758526221680e+12	5.626955917848643555e+12
7.157355679702048974e+02	-4.966585914479883789e+12	5.158974874553339844e+12
7.177374301675978359e+02	-5.357234673715603516e+12	4.658451487402388672e+12
7.197392923649907743e+02	-5.698963693950216797e+12	4.129905116789848145e+12
7.217411545623837128e+02	-5.989927539509915039e+12	3.577997407496237305e+12
7.237430167597766513e+02	-6.228715044315517578e+12	3.007492586603590820e+12
7.257448789571694761e+02	-6.414353128051407227e+12	2.423217908739948730e+12
7.277467411545624145e+02	-6.546306899733152344e+12	1.830024506938672119e+12
7.297486033519553530e+02	-6.624476020417631836e+12	1.232748772602310303e+12
7.317504655493482915e+02	-6.649187489985172852e+12	6.361743725606497803e+11
7.337523277467412299e+02	-6.621185164522883789e+12	4.499511648448023987e+10
7.357541899441341684e+02	-6.541616327717624023e+12	-5.362209628485469360e+11
7.377560521415271069e+02	-6.412015538564698242e+12	-1.103065865379448486e+12
7.397579143389200453e+02	-6.234285839323004883e+12	-1.651323802015214111e+12
7.417597765363128701e+02	-6.010677333825828125e+12	-2.177001029974078369e+12
7.437616387337058086e+02	-5.743763194658434570e+12	-2.676353254903126465e+12
7.457635009310987471e+02	-5.436413305911362305e+12	-3.145910612299483887e+12
7.477653631284916855e+02	-5.091765909394450195e+12	-3.582500221221658691e+12
7.497672253258846240e+02	-4.713197701545957031e+12	-3.983266190547867676e+12
7.517690875232775625e+02	-4.304292783436248535e+12	-4.345686840626888184e+12
7.537709497206705009e+02	-3.868810733294712891e+12	-4.667588871300848633e+12
7.557728119180634394e+02	-3.410653939925425781e+12	-4.947158295333974609e+12
7.577746741154562642e+02	-2.933834291956187500e+12	-5.182948121800384766e+12
7.597765363128492027e+02	-2.442439389035672363e+12	-5.373882925985601562e+12
7.617783985102421411e+02	-1.940598578964385742e+12	-5.519260499999993164e+12
7.637802607076350796e+02	-1.432449238461766357e+12	-5.618750722032805664e+12
7.657821229050280181e+02	-9.221037296711779785e+11	-5.672391664930727539e+12
7.677839851024209565e+02	-4.136173677113450317e+11	-5.680582876876039062e+12
7.697858472998138950e+02	8.904241550876141357e+10	-5.644075777778426758e+12
7.717877094972067198e+02	5.820256397676271973e+11	-5.563961229193001953e+12
7.737895716945996583e+02	1.061628019507741943e+12	-5.441654491080407227e+12
7.757914338919925967e+02	1.524317739119150391e+12	-5.278877887423620117e+12
7.777932960893855352e+02	1.966760501261185547e+12	-5.077641506919494141e+12
7.797951582867784737e+02	2.385842525018667969e+12	-4.840222173515825195e+12
7.817970204841714121e+02	2.778691211082995605e+12	-4.569140802974327148e+12
7.837988826815643506e+02	3.142693320336864258e+12	-4.267138199362391602e+12
7.858007448789572891e+02	3.475510658913160645e+12	-3.937149384384103027e+12
7.878026070763501139e+02	3.775093346199324707e+12	-3.582276671258415039e+12
7.898044692737430523e+02	4.039690723564488770e+12	-3.205761820307357422e+12
7.918063314711359908e+02	4.267859867844835449e+12	-2.810957668213444336e+12
7.938081936685289293e+02	4.458471579257469727e+12	-2.401299574839407715e+12
7.958100558659218677e+02	4.610713691907530273e+12	-1.980276913222124756e+12
7.978119180633148062e+02	4.724091632078207031e+12	-1.551404715460432617e+12
7.998137802607077447e+02	4.798426287275748047e+12	-1.118195549434328369e+12
8.018156424581006831e+02	4.833849371369825195e+12	-6.841317581983248291e+11
8.038175046554935079e+02	4.830796512614554688e+12	-2.526383033588492126e+11
8.058193668528864464e+02	4.789998238454382812e+12	1.729434601269570312e+11
8.078212290502793849e+02	4.712468930084341797e+12	5.893807482150716553e+11
8.098230912476723233e+02	4.599493746141230469e+12	9.935728106055683594e+11
8.118249534450652618e+02	4.452613524598778320e+12	1.382572781489199219e+12
8.138268156424582003e+02	4.273607766060845703e+12	1.753607903532862793e+12
8.158286778398511387e+02	4.064475926653415039e+12	2.104098121305468506e+12
8.178305400372440772e+02	3.827417331357403320e+12	2.431672970518833496e+12
8.198324022346369020e+02	3.564810012876290039e+12	2.734186595123666016e+12
8.218342644320298405e+02	3.279188697032212402e+12	3.009730676724432129e+12
8.238361266294227789e+02	2.973222051993556152e+12	3.256645100561505371e+12
8.258379888268157174e+02	2.649689264604672852e+12	3.473526293944671387e+12
8.278398510242086559e+02	2.311456038171370605e+12	3.659233295582957520e+12
8.298417132216015943e+02	1.961450201885154785e+12	3.812891680858815430e+12
8.318435754189945328e+02	1.602637220346316650e+12	3.933895448500047852e+12
8.338454376163873576e+02	1.237995928518894043e+12	4.021906893301227051e+12
8.358472998137802961e+02	8.704947682424675293e+11	4.076854410863558594e+12
8.378491620111732345e+02	5.030686967629738159e+11	4.098928164386283203e+12
8.398510242085661730e+02	1.385968398583793640e+11	4.088573609627318848e+12
8.418528864059591115e+02	-2.201190705513157654e+11	4.046482988479819824e+12
8.438547486033520499e+02	-5.703753877186236572e+11	3.973584999647941895e+12
8.458566108007449884e+02	-9.095861949646613770e+11	3.871032882887188965e+12
8.478584729981379269e+02	-1.235301662222013428e+12	3.740191102242198730e+12
8.498603351955307517e+02	-1.545224877541204102e+12	3.582620724468952637e+12
8.518621973929236901e+02	-1.837226997629966797e+12	3.400063525121193359e+12
8.538640595903166286e+02	-2.109360673684434082e+12	3.194424862306032227e+12
8.558659217877095671e+02	-2.359871789350834961e+12	2.967755435641263672e+12
8.578677839851025055e+02	-2.587209554971855957e+12	2.722232148807276855e+12
8.598696461824954440e+02	-2.790034942206551758e+12	2.460138356583278320e+12
8.618715083798883825e+02	-2.967227364529003906e+12	2.183843764205361084e+12
8.638733705772813209e+02	-3.117889471990740234e+12	1.895784168930379150e+12
8.658752327746741457e+02	-3.241349965606275391e+12	1.598441141818495361e+12
8.678770949720670842e+02	-3.337164432611041016e+12	1.294321700198740723e+12
8.698789571694600227e+02	-3.405114305968220215e+12	9.859380463511837158e+11
8.718808193668529611e+02	-3.445204103746083984e+12	6.757875264131962891e+11
8.738826815642458996e+02	-3.457657082534553711e+12	3.663330416583145752e+11
8.758845437616388381e+02	-3.442909367049689453e+12	5.998416862885933685e+10
8.778864059590317765e+02	-3.401602550073241211e+12	-2.409208039575633850e+11
8.798882681564247150e+02	-3.334574743631613281e+12	-5.341318080509694824e+11
8.818901303538175398e+02	-3.242850118393328613e+12	-8.175028704306407471e+11
8.838919925512104783e+02	-3.127627063231589355e+12	-1.089006927442230103e+12
8.858938547486034167e+02	-2.990265175348294922e+12	-1.346749539657867432e+12
8.878957169459963552e+02	-2.832271308533623535e+12	-1.588981391715126709e+12
8.898975791433892937e+02	-2.655284857293544434e+12	-1.814109409395532227e+12
8.918994413407822321e+02	-2.461062374065682129e+12	-2.020706334973339600e+12
8.939013035381751706e+02	-2.251461560232395996e+12	-2.207518674272696289e+12
8.959031657355679954e+02	-2.028424677002484375e+12	-2.373473025675943848e+12
8.979050279329609339e+02	-1.793961486632633545e+12	-2.517680868554162109e+12
8.999068901303538723e+02	-1.550131916722497559e+12	-2.639441891885370117e+12
9.019087523277468108e+02	-1.299028687715248779e+12	-2.738245890015154785e+12
9.039106145251397493e+02	-1.042760125779345947e+12	-2.813773184632782227e+12
9.059124767225326877e+02	-7.834333108386011963e+11	-2.865893501335310059e+12
9.079143389199256262e+02	-5.231376274696062012e+11	-2.894663262251932129e+12
9.099162011173185647e+02	-2.639287444207647400e+11	-2.900321338391866211e+12
9.119180633147113895e+02	-7.813069524037616730e+09	-2.883283390499887695e+12
9.139199255121043279e+02	2.432672073647272949e+11	-2.844134967444028809e+12
9.159217877094972664e+02	4.874483070674780884e+11	-2.783623507524692383e+12
9.179236499068902049e+02	7.229580970754396973e+11	-2.702649322098693359e+12
9.199255121042831433e+02	9.481282250580247803e+11	-2.602255580298734375e+12
9.219273743016760818e+02	1.161405088490930908e+12	-2.483617301552253418e+12
9.239292364990690203e+02	1.361359652897878906e+12	-2.348029410140873047e+12
9.259310986964619588e+02	1.546696153905802734e+12	-2.196893985516696045e+12
9.279329608938547835e+02	1.716259682502641602e+12	-2.031706905202427734e+12
9.299348230912477220e+02	1.869042588807244873e+12	-1.854044085975912842e+12
9.319366852886406605e+02	2.004189595315836670e+12	-1.665547480253703857e+12
9.339385474860335989e+02	2.121001520845376221e+12	-1.467910910923513672e+12
9.359404096834265374e+02	2.218937580844344238e+12	-1.262865776967612549e+12
9.379422718808194759e+02	2.297616313347125977e+12	-1.052166665997139404e+12
9.399441340782124144e+02	2.356815235653766113e+12	-8.375769643446108398e+11
9.419459962756053528e+02	2.396469336000004883e+12	-6.208546237968436279e+11
9.439478584729981776e+02	2.416668454473040039e+12	-4.037382805673431396e+11
9.459497206703911161e+02	2.417653546692819824e+12	-1.879339012638208313e+11
9.479515828677840545e+02	2.399811796869868652e+12	2.489793663348078156e+10
9.499534450651769930e+02	2.363670575872941895e+12	2.331540959229538269e+11
9.519553072625699315e+02	2.309890310671132812e+12	4.353002654824592285e+11
9.539571694599628700e+02	2.239256402867742188e+12	6.298816649998897705e+11
9.559590316573558084e+02	2.152670364559063232e+12	8.155329957567705078e+11
9.579608938547487469e+02	2.051140314035717285e+12	9.909875108387227783e+11
9.599627560521416854e+02	1.935770912076355469e+12	1.155085067237406494e+12
9.619646182495346238e+02	1.807752764227261230e+12	1.306779066099385254e+12
9.639664804469275623e+02	1.668351302910085938e+12	1.445142262844168213e+12
9.659683426443202734e+02	1.518895203961761230e+12	1.569371493136263428e+12
9.679702048417132119e+02	1.360764459790075439e+12	1.678791378552067627e+12
9.699720670391061503e+02	1.195378282865842285e+12	1.772857042043173584e+12
9.719739292364990888e+02	1.024183016087327026e+12	1.851155805735651367e+12
9.739757914338920273e+02	8.486401789081389160e+11	1.913407804830738525e+12
9.759776536312849657e+02	6.702147100160350342e+11	1.959465461444260254e+12
9.779795158286779042e+02	4.903634210692966919e+11	1.989311819542583740e+12
9.799813780260708427e+02	3.105236790049876099e+11	2.003057814757554199e+12
9.819832402234637811e+02	1.321023820225916443e+11	2.000938599160487061e+12
9.839851024208567196e+02	-4.353464700776525116e+10	1.983309036367538330e+12
9.859869646182496581e+02	-2.150726968859660950e+11	1.950638434463748047e+12
9.879888268156425966e+02	-3.812575035230801392e+11	1.903504528159708496e+12
9.899906890130355350e+02	-5.409038163222954712e+11	1.842586696855048096e+12
9.919925512104284735e+02	-6.929031938227601318e+11	1.768658430632790771e+12
9.939944134078214120e+02	-8.362310591190284424e+11	1.682579117841999268e+12
9.959962756052143504e+02	-9.699530276244652100e+11	1.585285288581074951e+12
9.979981378026070615e+02	-1.093230468146666016e+12	1.477781471352428467e+12
1.000000000000000000e+03	-1.205325210923808350e+12	1.361130792680623047e+12
