6.837057728119181093e+02	-2.832146384968864453e+13	8.854280000113246875e+13
6.857076350093110477e+02	-3.583985560555510938e+13	8.439035244435223438e+13
6.877094972067039862e+02	-4.284629989091935156e+13	7.963082697249496875e+13
6.897113594040969247e+02	-4.929498048171354688e+13	7.432167653441529688e+13
6.917132216014898631e+02	-5.514612416335697656e+13	6.852346327824173438e+13
6.937150837988826879e+02	-6.036617762846140625e+13	6.229924953048094531e+13
6.957169459962756264e+02	-6.492792649606457812e+13	5.571398869725308594e+13
6.977188081936685649e+02	-6.881055381753859375e+13	4.883392027014754688e+13
6.997206703910615033e+02	-7.199963786879615625e+13	4.172597096687270312e+13
7.017225325884544418e+02	-7.448709222939996875e+13	3.445716391942322266e+13
7.037243947858473803e+02	-7.627105335216673438e+13	2.709403962573112109e+13
7.057262569832403187e+02	-7.735572093590242188e+13	1.970209475698540234e+13
7.077281191806332572e+02	-7.775115467183332812e+13	1.234524617235891797e+13
7.097299813780260820e+02	-7.747302872625407812e+13	5.085326684680974609e+12
7.117318435754190205e+02	-7.654234426349567188e+13	-2.018383387466118408e+12
7.137337057728119589e+02	-7.498510122129500000e+13	-8.909587637521816406e+12
7.157355679702048974e+02	-7.283193295036532812e+13	-1.553536825088348047e+13
7.177374301675978359e+02	-7.011770979422515625e+13	-2.184654383092028906e+13
7.197392923649907743e+02	-6.688111876502920312e+13	-2.779798847148857031e+13
7.217411545623837128e+02	-6.316422561159248438e+13	-3.334890844413004297e+13
7.237430167597766513e+02	-5.901202344004353125e+13	-3.846307254071850000e+13
7.257448789571694761e+02	-5.447197006042975000e+13	-4.310899361482516406e+13
7.277467411545624145e+02	-4.959351565742719531e+13	-4.726006145135492188e+13
7.297486033519553530e+02	-4.442762352885027344e+13	-5.089462935162375781e+13
7.317504655493482915e+02	-3.902628869059490625e+13	-5.399605758216309375e+13
7.337523277467412299e+02	-3.344206072728969141e+13	-5.655271590568290625e+13
7.357541899441341684e+02	-2.772757731114844141e+13	-5.855794566255360156e+13
7.377560521415271069e+02	-2.193511323852773828e+13	-6.000998065252762500e+13
7.397579143389200453e+02	-1.611614757162493164e+13	-6.091182634140088281e+13
7.417597765363128701e+02	-1.032094983995637305e+13	-6.127109866057297656e+13
7.437616387337058086e+02	-4.598186118765527344e+12	-6.109982591049202344e+13
7.457635009310987471e+02	1.005452959235344849e+12	-6.041421874944042969e+13
7.477653631284916855e+02	6.445598583511712891e+12	-5.923441318344103906e+13
7.497672253258846240e+02	1.168052008021652539e+13	-5.758419008327025000e+13
7.517690875232775625e+02	1.667140742092922461e+13	-5.549067306475246094e+13
7.537709497206705009e+02	2.138261809736934766e+13	-5.298400574291696094e+13
7.557728119180634394e+02	2.578188859859898438e+13	-5.009700997315706250e+13
7.577746741154562642e+02	2.984051183706750000e+13	-4.686482834802445312e+13
7.597765363128492027e+02	3.353348155443910938e+13	-4.332455587740519531e+13
7.617783985102421411e+02	3.683960344103071094e+13	-3.951486640279533594e+13
7.637802607076350796e+02	3.974157147234424219e+13	-3.547563851062771875e+13
7.657821229050280181e+02	4.222600777359253906e+13	-3.124758402639469531e+13
7.677839851024209565e+02	4.428346544860933594e+13	-2.687188063737337500e+13
7.697858472998138950e+02	4.590839568410782812e+13	-2.238980971262898047e+13
7.717877094972067198e+02	4.709908202887958594e+13	-1.784240116142670703e+13
7.737895716945996583e+02	4.785754521597770312e+13	-1.327008858050846680e+13
7.757914338919925967e+02	4.818942113142835938e+13	-8.712378974160261719e+12
7.777932960893855352e+02	4.810381319371549219e+13	-4.207541231071891113e+12
7.797951582867784737e+02	4.761311948389457812e+13	2.076837205470859680e+11
7.817970204841714121e+02	4.673283514180964062e+13	4.498349885434816406e+12
7.837988826815643506e+02	4.548133177486183594e+13	8.631550335084826172e+12
7.858007448789572891e+02	4.387961718650592969e+13	1.257663865080996875e+13
7.878026070763501139e+02	4.195107969371426562e+13	1.630542693686618555e+13
7.898044692737430523e+02	3.972122112770486719e+13	1.979235852203137891e+13
7.918063314711359908e+02	3.721738148137473438e+13	2.301465295843423828e+13
7.938081936685289293e+02	3.446845684570988672e+13	2.595242151267836719e+13
7.958100558659218677e+02	3.150461161544760938e+13	2.858875278214569922e+13
7.978119180633148062e+02	2.835698633539987109e+13	3.090976958054139062e+13
7.998137802607077447e+02	2.505740370573684766e+13	3.290465901508395312e+13
8.018156424581006831e+02	2.163807638664596484e+13	3.456567739877950781e+13
8.038175046554935079e+02	1.813132058451875781e+13	3.588813065271011719e+13
8.058193668528864464e+02	1.456927871055325391e+13	3.687032993528557812e+13
8.078212290502793849e+02	1.098365307532958594e+13	3.751352209374514062e+13
8.098230912476723233e+02	7.405451397594026367e+12	3.782179535407341406e+13
8.118249534450652618e+02	3.864744519518962402e+12	3.780196201147946875e+13
8.138268156424582003e+02	3.904372591317800293e+11	3.746342098709503906e+13
8.158286778398511387e+02	-2.989945677005089844e+12	3.681800337408525000e+13
8.178305400372440772e+02	-6.250456102127859375e+12	3.587980344539246875e+13
8.198324022346369020e+02	-9.366898608043583984e+12	3.466499653851227734e+13
8.218342644320298405e+02	-1.231698519754734961e+13	3.319164450400867578e+13
8.238361266294227789e+02	-1.508046812237608984e+13	3.147948949828630469e+13
8.258379888268157174e+02	-1.763925166830242188e+13	2.954973776595307031e+13
8.278398510242086559e+02	-1.997748369828297266e+13	2.742483614322277734e+13
8.298417132216015943e+02	-2.208162709538519922e+13	2.512824463494305078e+13
8.318435754189945328e+02	-2.394051040433877344e+13	2.268420818945430078e+13
8.338454376163873576e+02	-2.554535661074488281e+13	2.011752987026822656e+13
8.358472998137802961e+02	-2.688978944984223047e+13	1.745334658062784961e+13
8.378491620111732345e+02	-2.796981770414093750e+13	1.471690796441628906e+13
8.398510242085661730e+02	-2.878379904417644141e+13	1.193335936334855859e+13
8.418528864059591115e+02	-2.933238549443645703e+13	9.127530519042414062e+12
8.438547486033520499e+02	-2.961845234079456250e+13	6.323732481393088867e+12
8.458566108007449884e+02	-2.964701151121259375e+13	3.545565364898961914e+12
8.478584729981379269e+02	-2.942510974602267188e+13	8.157390089988233643e+11
8.498603351955307517e+02	-2.896171174806505078e+13	-1.844092442312255371e+12
8.518621973929236901e+02	-2.826756909109617969e+13	-4.413481936562396484e+12
8.538640595903166286e+02	-2.735507662767888281e+13	-6.873327075537092773e+12
8.558659217877095671e+02	-2.623811889847437500e+13	-9.205993638330597656e+12
8.578677839851025055e+02	-2.493190916075673047e+13	-1.139542413186194727e+13
8.598696461824954440e+02	-2.345282309306476562e+13	-1.342722994446486133e+13
8.618715083798883825e+02	-2.181822838344139062e+13	-1.528876582259292188e+13
8.638733705772813209e+02	-2.004631082249296094e+13	-1.696918615851721484e+13
8.658752327746741457e+02	-1.815589756150245703e+13	-1.845948355995487891e+13
8.678770949720670842e+02	-1.616627880824643555e+13	-1.975251083504574219e+13
8.698789571694600227e+02	-1.409702999733546484e+13	-2.084298754635958203e+13
8.718808193668529611e+02	-1.196783687324816406e+13	-2.172749175561887891e+13
8.738826815642458996e+02	-9.798325683960732422e+12	-2.240443692982694531e+13
8.758845437616388381e+02	-7.607899929064846680e+12	-2.287403370234797656e+13
8.778864059590317765e+02	-5.415584282217245117e+12	-2.313823651747083203e+13
8.798882681564247150e+02	-3.239875884702262207e+12	-2.320067597303272656e+13
8.818901303538175398e+02	-1.098603384841105591e+12	-2.306657846415610156e+13
8.838919925512104783e+02	9.912053131355574951e+11	-2.274267507696781250e+13
8.858938547486034167e+02	3.013445076553270996e+12	-2.223710142424178906e+13
8.878957169459963552e+02	4.953043738289256836e+12	-2.155928947409336719e+13
8.898975791433892937e+02	6.796059327208145508e+12	-2.071985184762292578e+13
8.918994413407822321e+02	8.529764014665084961e+12	-1.973045894128825781e+13
8.939013035381751706e+02	1.014271514924730273e+13	-1.860370964917045312e+13
8.959031657355679954e+02	1.162481396592691211e+13	-1.735299715268779883e+13
8.979050279329609339e+02	1.296735224174789648e+13	-1.599237177097223438e+13
8.999068901303538723e+02	1.416304661338273633e+13	-1.453640289407703320e+13
9.019087523277468108e+02	1.520605990288567578e+13	-1.300004153967801758e+13
9.039106145251397493e+02	1.609200891558542383e+13	-1.139848438559330859e+13
9.059124767225326877e+02	1.681795875893750977e+13	-9.747039656405648438e+12
9.079143389199256262e+02	1.738240446529400000e+13	-8.060995252084189453e+12
9.099162011173185647e+02	1.778524117664431641e+13	-6.355489950826516602e+12
9.119180633147113895e+02	1.802772412726152344e+13	-4.645389069353921875e+12
9.139199255121043279e+02	1.811241921917740234e+13	-2.945166229539700195e+12
9.159217877094972664e+02	1.804314446269768750e+13	-1.268792654844402100e+12
9.179236499068902049e+02	1.782490232566310156e+13	3.703651894734691162e+11
9.199255121042831433e+02	1.746380327617565039e+13	1.959639447189974609e+12
9.219273743016760818e+02	1.696698138236230664e+13	3.487146376895905762e+12
9.239292364990690203e+02	1.634250340142739062e+13	4.941863540086353516e+12
9.259310986964619588e+02	1.559927301001376367e+13	6.313698250746875977e+12
9.279329608938547835e+02	1.474693158366970312e+13	7.593546454484455078e+12
9.299348230912477220e+02	1.379575640121571289e+13	8.773341148437100586e+12
9.319366852886406605e+02	1.275655667906061523e+13	9.846089835804693359e+12
9.339385474860335989e+02	1.164056772775774609e+13	1.080590113485820703e+13
9.359404096834265374e+02	1.045934382610591211e+13	1.164800118490181641e+13
9.379422718808194759e+02	9.224650914884388672e+12	1.236874063617572852e+13
9.399441340782124144e+02	7.948360581962007812e+12	1.296559274645207227e+13
9.419459962756053528e+02	6.642346792524275391e+12	1.343714266089593359e+13
9.439478584729981776e+02	5.318386409372956055e+12	1.378306765783262500e+13
9.459497206703911161e+02	3.988063989502993652e+12	1.400410822836961328e+13
9.479515828677840545e+02	2.662680961374723145e+12	1.410203030045806445e+13
9.499534450651769930e+02	1.353169286663156738e+12	1.407957946647223047e+13
9.519553072625699315e+02	7.001004600774877930e+10	1.394042841110064648e+13
9.539571694599628700e+02	-1.176842198937104248e+12	1.368911868350278320e+13
9.559590316573558084e+02	-2.378028229284794922e+12	1.333099758208587109e+13
9.579608938547487469e+02	-3.524845337205306641e+12	1.287215048863971680e+13
9.599627560521416854e+02	-4.609300486320032227e+12	1.231932879300364062e+13
9.619646182495346238e+02	-5.624155620724211914e+12	1.167987372159479102e+13
9.639664804469275623e+02	-6.562965529352702148e+12	1.096163681437028711e+13
9.659683426443202734e+02	-7.420108555278410156e+12	1.017289821043891797e+13
9.679702048417132119e+02	-8.190810081347951172e+12	9.322284039732957031e+12
9.699720670391061503e+02	-8.871158399866781250e+12	8.418683992402659180e+12
9.719739292364990888e+02	-9.458112531385205078e+12	7.471169692583056641e+12
9.739757914338920273e+02	-9.949501857495705078e+12	6.488914114894015625e+12
9.759776536312849657e+02	-1.034401791611852148e+13	5.481112181079796875e+12
9.779795158286779042e+02	-1.064119910104921875e+13	4.456902900804844727e+12
9.799813780260708427e+02	-1.084140909740966406e+13	3.425293803444700195e+12
9.819832402234637811e+02	-1.094580965238225586e+13	2.395088677258587402e+12
9.839851024208567196e+02	-1.095632790951792773e+13	1.374819594244899414e+12
9.859869646182496581e+02	-1.087561828961179492e+13	3.726838560003205566e+11
9.879888268156425966e+02	-1.070701895790092188e+13	-6.035139577170688477e+11
9.899906890130355350e+02	-1.045450325401402734e+13	-1.546414961409880615e+12
9.919925512104284735e+02	-1.012262687523506250e+13	-2.449154079836346680e+12
9.939944134078214120e+02	-9.716471844563208984e+12	-3.305403162914564453e+12
9.959962756052143504e+02	-9.241588223857306641e+12	-4.109408630424455566e+12
9.979981378026070615e+02	-8.703934207739590820e+12	-4.856023037011810547e+12
1.000000000000000000e+03	-8.109814870975539062e+12	-5.540730111243219727e+12
