6.837057728119181093e+02	-2.203497245070882085e-02	6.165227479402746874e-02
6.857076350093110477e+02	-2.672654177770616285e-02	5.187451896684810992e-02
6.877094972067039862e+02	-2.971996966817584684e-02	4.268389044166687185e-02
6.897113594040969247e+02	-3.128248872469419767e-02	3.421183718991143569e-02
6.917132216014898631e+02	-3.166560890170925374e-02	2.654310598086708287e-02
6.937150837988826879e+02	-3.110140803551963290e-02	1.972298680314693922e-02
6.957169459962756264e+02	-2.980016160164315406e-02	1.376413987437613042e-02
6.977188081936685649e+02	-2.794909095892087608e-02	8.652934437686029059e-03
6.997206703910615033e+02	-2.571200800608270179e-02	4.355238072676935641e-03
7.017225325884544418e+02	-2.322965746090883965e-02	8.216012500598910166e-04
7.037243947858473803e+02	-2.062059517359457125e-02	-2.008202008588823827e-03
7.057262569832403187e+02	-1.798247656994418631e-02	-4.201288004875011924e-03
7.077281191806332572e+02	-1.539365267073636995e-02	-5.828409450548166157e-03
7.097299813780260820e+02	-1.291498081772388465e-02	-6.961285231245772746e-03
7.117318435754190205e+02	-1.059175991433271811e-02	-7.670453000883138868e-03
7.137337057728119589e+02	-8.455704622905148987e-03	-8.023584947589300700e-03
7.157355679702048974e+02	-6.526885035440660454e-03	-8.084215311122381828e-03
7.177374301675978359e+02	-4.815577307007008930e-03	-7.910835720509925770e-03
7.197392923649907743e+02	-3.323991502539481047e-03	-7.556316508600510219e-03
7.217411545623837128e+02	-2.047859600276430089e-03	-7.067609145268247822e-03
7.237430167597766513e+02	-9.778760999016250857e-04	-6.485680676605709571e-03
7.257448789571694761e+02	-1.009868528832745147e-04	-5.845629874482146174e-03
7.277467411545624145e+02	5.984778839439153881e-04	-5.176938735372085994e-03
7.297486033519553530e+02	1.137828866780365381e-03	-4.503820961944724789e-03
7.317504655493482915e+02	1.535200462574801399e-03	-3.845638084301812674e-03
7.337523277467412299e+02	1.808883189434966473e-03	-3.217360971576031271e-03
7.357541899441341684e+02	1.976793291091047226e-03	-2.630058366546882912e-03
7.377560521415271069e+02	2.056063116225071135e-03	-2.091395471659817772e-03
7.397579143389200453e+02	2.062735811049530923e-03	-1.606126387509457069e-03
7.417597765363128701e+02	2.011549777242568112e-03	-1.176566024994094885e-03
7.437616387337058086e+02	1.915800834546302128e-03	-8.030305214485512636e-04
7.457635009310987471e+02	1.787271647655115300e-03	-4.842395122399527352e-04
7.477653631284916855e+02	1.636218278491861347e-03	-2.176775810624885401e-04
7.497672253258846240e+02	1.471403232512146289e-03	8.516699371583948026e-08
7.517690875232775625e+02	1.300164044352488616e-03	1.731124093260291588e-04
7.537709497206705009e+02	1.128507021380283342e-03	3.058597481987891252e-04
7.557728119180634394e+02	9.612173294441837346e-04	4.029707803615032802e-04
7.577746741154562642e+02	8.019786791503292480e-04	4.691098514352434875e-04
7.597765363128492027e+02	6.534977662745257735e-04	5.088293616699040168e-04
7.617783985102421411e+02	5.176298669305082027e-04	5.264683946149836900e-04
7.637802607076350796e+02	3.955025483803614066e-04	5.260786401601548392e-04
7.657821229050280181e+02	2.876346489240672499e-04	5.113733901533526298e-04
7.677839851024209565e+02	1.940479212950575575e-04	4.856957679537671105e-04
7.697858472998138950e+02	1.143692762470065682e-04	4.520030137460399802e-04
7.717877094972067198e+02	4.792238414675640331e-05	4.128642311659600547e-04
7.737895716945996583e+02	-6.191735265709832950e-06	3.704693015793161055e-04
7.757914338919925967e+02	-4.902483982009918871e-05	3.266467101215860891e-04
7.777932960893855352e+02	-8.172168805009109014e-05	2.828879825878410654e-04
7.797951582867784737e+02	-1.054697045355754853e-04	2.403765022564386593e-04
7.817970204841714121e+02	-1.214575243037397463e-04	2.000187536271175474e-04
7.837988826815643506e+02	-1.308418969158226485e-04	1.624764775263035142e-04
7.858007448789572891e+02	-1.347223470414176186e-04	1.281986824666758859e-04
7.878026070763501139e+02	-1.341228105829255163e-04	9.745280922129407383e-05
7.898044692737430523e+02	-1.299792951201655120e-04	7.035453551938114297e-05
7.918063314711359908e+02	-1.231325440914181866e-04	4.689577321923055680e-05
7.938081936685289293e+02	-1.143247459909956188e-04	2.697043956994939012e-05
7.958100558659218677e+02	-1.041994824507395245e-04	1.039765526817772989e-05
7.978119180633148062e+02	-9.330427595138987161e-05	-3.057839582285468721e-06
7.998137802607077447e+02	-8.209521537257648206e-05	-1.366808518635543524e-05
8.018156424581006831e+02	-7.094318647746048216e-05	-2.172699550735836651e-05
8.038175046554935079e+02	-6.014124030972689642e-05	-2.753793205100105003e-05
8.058193668528864464e+02	-4.991264051291776195e-05	-3.140352518240582808e-05
8.078212290502793849e+02	-4.041917455444591018e-05	-3.361753627532536228e-05
8.098230912476723233e+02	-3.176939827623124970e-05	-3.445858563410716838e-05
8.118249534450652618e+02	-2.402658608474423320e-05	-3.418557948417003236e-05
8.138268156424582003e+02	-1.721624943214350789e-05	-3.303464993012510180e-05
8.158286778398511387e+02	-1.133314333886753564e-05	-3.121739119095645512e-05
8.178305400372440772e+02	-6.347703811628013703e-06	-2.892015660810354452e-05
8.198324022346369020e+02	-2.211863670500043869e-06	-2.630418803588505751e-05
8.218342644320298405e+02	1.135799758681188517e-06	-2.350638059800592592e-05
8.238361266294227789e+02	3.765612489116851038e-06	-2.064052750979034076e-05
8.258379888268157174e+02	5.753043242127370639e-06	-1.779892549351718900e-05
8.278398510242086559e+02	7.175597026964674359e-06	-1.505424204410819263e-05
8.298417132216015943e+02	8.110302154704175827e-06	-1.246155274265280758e-05
8.318435754189945328e+02	8.631722085615877070e-06	-1.006045863207891757e-05
8.338454376163873576e+02	8.810428809665976440e-06	-7.877199720851543806e-06
8.358472998137802961e+02	8.711884910120045822e-06	-5.926695363565468773e-06
8.378491620111732345e+02	8.395689043067047842e-06	-4.214463398823751027e-06
8.398510242085661730e+02	7.915140580471657659e-06	-2.738391260656074838e-06
8.418528864059591115e+02	7.317075253653475454e-06	-1.490347882529614756e-06
8.438547486033520499e+02	6.641919565596808850e-06	-4.576327887827674501e-07
8.458566108007449884e+02	5.923911872194526218e-06	3.757397348246439502e-07
8.478584729981379269e+02	5.191443750780255896e-06	1.027923824791598622e-06
8.498603351955307517e+02	4.467484673642446316e-06	1.518293442721441113e-06
8.518621973929236901e+02	3.770062537358270018e-06	1.866658181695974236e-06
8.538640595903166286e+02	3.112779352369559346e-06	2.092633270903286809e-06
8.558659217877095671e+02	2.505344562501202992e-06	2.215148096222791431e-06
8.578677839851025055e+02	1.954109321846546212e-06	2.252075013346818377e-06
8.598696461824954440e+02	1.462585783070558452e-06	2.219960944455738577e-06
8.618715083798883825e+02	1.031937666062439952e-06	2.133846932205140158e-06
8.638733705772813209e+02	6.614323114200072489e-07	2.007163583112700442e-06
8.658752327746741457e+02	3.488490654724957304e-07	1.851691819124639271e-06
8.678770949720670842e+02	9.084276484197653687e-08	1.677578381379236206e-06
8.698789571694600227e+02	-1.167366451652894181e-07	1.493394893226082592e-06
8.718808193668529611e+02	-2.785667074052618067e-07	1.306229084011185206e-06
8.738826815642458996e+02	-3.996158809383446983e-07	1.121797671548194134e-06
8.758845437616388381e+02	-4.849466157457106686e-07	9.445723218797140152e-07
8.778864059590317765e+02	-5.395564504013160399e-07	7.779123976694528823e-07
8.798882681564247150e+02	-5.682544720504392692e-07	6.242001167051436937e-07
8.818901303538175398e+02	-5.755693320940459329e-07	4.849748521189242256e-07
8.838919925512104783e+02	-5.656843052618771428e-07	3.610636974877360193e-07
8.858938547486034167e+02	-5.423948811242371273e-07	2.527055198712752837e-07
8.878957169459963552e+02	-5.090849589245398388e-07	1.596659868436296986e-07
8.898975791433892937e+02	-4.687184966989289466e-07	8.134169489117567535e-08
8.918994413407822321e+02	-4.238440640533426284e-07	1.685244718032972898e-08
8.939013035381751706e+02	-3.766099931964118095e-07	-3.487836292671161536e-08
8.959031657355679954e+02	-3.287877986583687735e-07	-7.505468576931374515e-08
8.979050279329609339e+02	-2.818014743300478657e-07	-1.049492588335479364e-07
8.999068901303538723e+02	-2.367603877104761597e-07	-1.258548104306029465e-07
9.019087523277468108e+02	-1.944938433810885476e-07	-1.390444143998095075e-07
9.039106145251397493e+02	-1.555858913279175056e-07	-1.457404283867682909e-07
9.059124767225326877e+02	-1.204094437283255897e-07	-1.470913327178020205e-07
9.079143389199256262e+02	-8.915910038598896010e-08	-1.441555811892935724e-07
9.099162011173185647e+02	-6.188223353220686395e-08	-1.378914045337243375e-07
9.119180633147113895e+02	-3.850791245615634713e-08	-1.291514681847203031e-07
9.139199255121043279e+02	-1.887326477026939967e-08	-1.186813926912576673e-07
9.159217877094972664e+02	-2.746953785496741105e-09	-1.071213353770931863e-07
9.179236499068902049e+02	1.015038709375768403e-08	-9.501001481198625720e-08
9.199255121042831433e+02	2.012872958168172893e-08	-8.279067143835105232e-08
9.219273743016760818e+02	2.751404605947143939e-08	-7.081849044569668973e-08
9.239292364990690203e+02	3.263626057310182909e-08	-5.936900654680884477e-08
9.259310986964619588e+02	3.581949351552979469e-08	-4.864701850176610312e-08
9.279329608938547835e+02	3.737438207564379133e-08	-3.879559718971476621e-08
9.299348230912477220e+02	3.759229654083331461e-08	-2.990487156434602831e-08
9.319366852886406605e+02	3.674127684662251997e-08	-2.202039097378008209e-08
9.339385474860335989e+02	3.506348639387199844e-08	-1.515095423093648851e-08
9.359404096834265374e+02	3.277394489907973526e-08	-9.275846055790655915e-09
9.379422718808194759e+02	3.006028562643939649e-08	-4.351434836421791400e-09
9.399441340782124144e+02	2.708329774810628894e-08	-3.170835053420291078e-10
9.419459962756053528e+02	2.397805565203907970e-08	2.899669664753316785e-09
9.439478584729981776e+02	2.085548524839145512e-08	5.378680545583574814e-09
9.459497206703911161e+02	1.780425439287464984e-08	7.203502709729844950e-09
9.479515828677840545e+02	1.489289235648633447e-08	8.458373046157781791e-09
9.499534450651769930e+02	1.217204622111922756e-08	9.225805480763503150e-09
9.519553072625699315e+02	9.676781784502706198e-09	9.584715536491290869e-09
9.539571694599628700e+02	7.428843563479273340e-09	9.609008733387714083e-09
9.559590316573558084e+02	5.438806306655655080e-09	9.366579369060679357e-09
9.579608938547487469e+02	3.708074845962860950e-09	8.918674161629811846e-09
9.599627560521416854e+02	2.230712084120766282e-09	8.319574688587640029e-09
9.619646182495346238e+02	9.950899110007102175e-10	7.616546848453385622e-09
9.639664804469275623e+02	-1.463668484137023930e-11	6.850000920029500659e-09
9.659683426443202734e+02	-8.172327407806110517e-10	6.053806985913838447e-09
9.679702048417132119e+02	-1.433265568986413066e-09	5.255718281179776185e-09
9.699720670391061503e+02	-1.884166207584113545e-09	4.477866393862061833e-09
9.719739292364990888e+02	-2.191464394595406972e-09	3.737302745262601342e-09
9.739757914338920273e+02	-2.376183995811556070e-09	3.046567309644301963e-09
9.759776536312849657e+02	-2.458380112855710182e-09	2.414267767962271550e-09
9.779795158286779042e+02	-2.456797222570260327e-09	1.845652267636987882e-09
9.799813780260708427e+02	-2.388629561031144281e-09	1.343159413022623838e-09
9.819832402234637811e+02	-2.269368664569899727e-09	9.069317419607043457e-10
9.839851024208567196e+02	-2.112726192682788458e-09	5.352836429663053679e-10
9.859869646182496581e+02	-1.930621495137033883e-09	2.251199320392270824e-10
9.879888268156425966e+02	-1.733222954271079519e-09	-2.769461825380033469e-11
9.899906890130355350e+02	-1.529031133994784304e-09	-2.280125662708714498e-10
9.919925512104284735e+02	-1.324991552700957151e-09	-3.811256103022642477e-10
9.939944134078214120e+02	-1.126626137799214467e-09	-4.925293408511529380e-10
9.959962756052143504e+02	-9.381748266699272808e-10	-5.677297014337783881e-10
9.979981378026070615e+02	-7.627414400602185403e-10	-6.120893327700738258e-10
1.000000000000000000e+03	-6.024399621576747450e-10	-6.307106683730073619e-10
