6.817039106145251708e+02	5.420825449139167188e+13	6.025326636334732031e+13
6.837057728119181093e+02	4.823617782318660938e+13	6.427413001321293750e+13
6.857076350093110477e+02	4.198464983046954688e+13	6.771873888784959375e+13
6.877094972067039862e+02	3.550800165366510156e+13	7.056971986108720312e+13
6.897113594040969247e+02	2.886141345681726172e+13	7.281471702849889062e+13
6.917132216014898631e+02	2.210045888257760938e+13	7.444639863372540625e+13
6.937150837988826879e+02	1.528065231740491406e+13	7.546242587895882812e+13
6.957169459962756264e+02	8.457004753131119141e+12	7.586538539118260938e+13
6.977188081936685649e+02	1.683593744036207764e+12	7.566268548769490625e+13
6.997206703910615033e+02	-4.986848701937081055e+12	7.486641548671123438e+13
7.017225325884544418e+02	-1.150332850685483984e+13	7.349316787522637500e+13
7.037243947858473803e+02	-1.781696162689426562e+13	7.156382495371539062e+13
7.057262569832403187e+02	-2.388132510262415234e+13	6.910331360557813281e+13
7.077281191806332572e+02	-2.965278491117780469e+13	6.614033293506928906e+13
7.097299813780260820e+02	-3.509079699810818750e+13	6.270705912947036719e+13
7.117318435754190205e+02	-4.015817738054873438e+13	5.883883041809923438e+13
7.137337057728119589e+02	-4.482133817382925781e+13	5.457381348462602344e+13
7.157355679702048974e+02	-4.905048833306914062e+13	4.995265218637197656e+13
7.177374301675978359e+02	-5.281979974304747656e+13	4.501810030968242969e+13
7.197392923649907743e+02	-5.610754004407094531e+13	3.981464180850644531e+13
7.217411545623837128e+02	-5.889617297182214062e+13	3.438810345628129688e+13
7.237430167597766513e+02	-6.117242561217747656e+13	2.878526516539889844e+13
7.257448789571694761e+02	-6.292732090009442188e+13	2.305347220903923438e+13
7.277467411545624145e+02	-6.415617377987857812e+13	1.724025187448518164e+13
7.297486033519553530e+02	-6.485855078895289062e+13	1.139293575092816016e+13
7.317504655493482915e+02	-6.503819471862023438e+13	5.558288696846499023e+12
7.337523277467412299e+02	-6.470291739259286719e+13	-2.178534418676842346e+11
7.357541899441341684e+02	-6.386446376983283594e+13	-5.890933833263891602e+12
7.377560521415271069e+02	-6.253834958721748438e+13	-1.141800798439843359e+13
7.397579143389200453e+02	-6.074367339948179688e+13	-1.675805636130609375e+13
7.417597765363128701e+02	-5.850290314639238281e+13	-2.187227372948279688e+13
7.437616387337058086e+02	-5.584163784612197656e+13	-2.672433435732755469e+13
7.457635009310987471e+02	-5.278834646095708594e+13	-3.128063323639669922e+13
7.477653631284916855e+02	-4.937408755723770312e+13	-3.551050328495088281e+13
7.497672253258846240e+02	-4.563221415705221094e+13	-3.938640739999035156e+13
7.517690875232775625e+02	-4.159806773879918750e+13	-4.288410307385986719e+13
7.537709497206705009e+02	-3.730866403910595312e+13	-4.598277697848091406e+13
7.557728119180634394e+02	-3.280237202095714844e+13	-4.866514778108303906e+13
7.577746741154562642e+02	-2.811858694219832031e+13	-5.091753707541592188e+13
7.597765363128492027e+02	-2.329739914989270703e+13	-5.272990980148415625e+13
7.617783985102421411e+02	-1.837926157160587891e+13	-5.409588609285423438e+13
7.637802607076350796e+02	-1.340465998550043164e+13	-5.501272594092439062e+13
7.657821229050280181e+02	-8.413790290755748047e+12	-5.548128691739746875e+13
7.677839851024209565e+02	-3.446246050872818359e+12	-5.550595433333910938e+13
7.697858472998138950e+02	1.459281889405485107e+12	-5.509454331577046094e+13
7.717877094972067198e+02	6.265293030537860352e+12	-5.425817339708185156e+13
7.737895716945996583e+02	1.093575154331522852e+13	-5.301111773227918750e+13
7.757914338919925967e+02	1.543634592607236133e+13	-5.137063012198839844e+13
7.777932960893855352e+02	1.973473148400071484e+13	-4.935675305988914062e+13
7.797951582867784737e+02	2.380075249556580078e+13	-4.699210912721746875e+13
7.817970204841714121e+02	2.760664132609441016e+13	-4.430167689374964062e+13
7.837988826815643506e+02	3.112719301288766016e+13	-4.131255187096065625e+13
7.858007448789572891e+02	3.433991528293804688e+13	-3.805369343978328906e+13
7.878026070763501139e+02	3.722515478284271094e+13	-3.455565983345302734e+13
7.898044692737430523e+02	3.976620012024027344e+13	-3.085033448052642578e+13
7.918063314711359908e+02	4.194936140052235938e+13	-2.697064754773275781e+13
7.938081936685289293e+02	4.376402501913632812e+13	-2.295029605088910156e+13
7.958100558659218677e+02	4.520268225760917969e+13	-1.882346474295465625e+13
7.978119180633148062e+02	4.626093098258750781e+13	-1.462454888044309375e+13
7.998137802607077447e+02	4.693745109332305469e+13	-1.038787959518112109e+13
8.018156424581006831e+02	4.723395555960542188e+13	-6.147453150325428711e+12
8.038175046554935079e+02	4.715511929804680469e+13	-1.936666426689210205e+12
8.058193668528864464e+02	4.670848761776006250e+13	2.211938174094596680e+12
8.078212290502793849e+02	4.590436497836740625e+13	6.266915203394462891e+12
8.098230912476723233e+02	4.475568408090643750e+13	1.019814368135758594e+13
8.118249534450652618e+02	4.327785540320765625e+13	1.397703859089482812e+13
8.138268156424582003e+02	4.148859820788349219e+13	1.757674622743049023e+13
8.158286778398511387e+02	3.940775527065632031e+13	2.097232339181710938e+13
8.178305400372440772e+02	3.705709438338264844e+13	2.414089973404656641e+13
8.198324022346369020e+02	3.446009962921747656e+13	2.706182163455673438e+13
8.218342644320298405e+02	3.164175460397674609e+13	2.971677554462462500e+13
8.238361266294227789e+02	2.862831874154940234e+13	3.208988909517255469e+13
8.258379888268157174e+02	2.544709736908666016e+13	3.416780937374958984e+13
8.278398510242086559e+02	2.212620641701741797e+13	3.593975896770782812e+13
8.298417132216015943e+02	1.869433364169746875e+13	3.739757102390643750e+13
8.318435754189945328e+02	1.518049917652360547e+13	3.853570438529600781e+13
8.338454376163873576e+02	1.161381858650146875e+13	3.935123907565689062e+13
8.358472998137802961e+02	8.023271119569561523e+12	3.984385163383967969e+13
8.378491620111732345e+02	4.437474813959611328e+12	4.001576964074601562e+13
8.398510242085661730e+02	8.844691616241528320e+11	3.987170542522157812e+13
8.418528864059591115e+02	-2.608494295341195801e+12	3.941877004998774219e+13
8.438547486033520499e+02	-6.015152605757821289e+12	3.866636963565231250e+13
8.458566108007449884e+02	-9.310421593901980469e+12	3.762608635413207812e+13
8.478584729981379269e+02	-1.247057324402888867e+13	3.631154592403719531e+13
8.498603351955307517e+02	-1.547339799265000195e+13	3.473827256738805078e+13
8.518621973929236901e+02	-1.829835042500172266e+13	3.292353176190197656e+13
8.538640595903166286e+02	-2.092667796870345312e+13	3.088616119282560547e+13
8.558659217877095671e+02	-2.334153296648317969e+13	2.864639106186959375e+13
8.578677839851025055e+02	-2.552806858369075391e+13	2.622565589327292578e+13
8.598696461824954440e+02	-2.747351842160128516e+13	2.364640058603786719e+13
8.618715083798883825e+02	-2.916725894062145312e+13	2.093188333321915234e+13
8.638733705772813209e+02	-3.060085343408720312e+13	1.810597726684264062e+13
8.658752327746741457e+02	-3.176807665265993750e+13	1.519297178769671484e+13
8.678770949720670842e+02	-3.266492011415577344e+13	1.221737407154380078e+13
8.698789571694600227e+02	-3.328957913033369141e+13	9.203711484212134766e+12
8.718808193668529611e+02	-3.364242309277999609e+13	6.176336400952488281e+12
8.738826815642458996e+02	-3.372595035133415234e+13	3.159235686397538086e+12
8.758845437616388381e+02	-3.354472831536665625e+13	1.758473283122809448e+11
8.778864059590317765e+02	-3.310531874294178906e+13	-2.751113755989070312e+12
8.798882681564247150e+02	-3.241618805095135156e+13	-5.599819644416877930e+12
8.818901303538175398e+02	-3.148760302361253125e+13	-8.349482802003286133e+12
8.838919925512104783e+02	-3.033151322125748438e+13	-1.098049894890730859e+13
8.858938547486034167e+02	-2.896142215577207031e+13	-1.347457902678046094e+13
8.878957169459963552e+02	-2.739224946630873438e+13	-1.581486916443156641e+13
8.898975791433892937e+02	-2.564018584207984766e+13	-1.798605702494922266e+13
8.918994413407822321e+02	-2.372254165199783984e+13	-1.997446300326666406e+13
8.939013035381751706e+02	-2.165758968683382422e+13	-2.176811544886855078e+13
8.959031657355679954e+02	-1.946440246840337500e+13	-2.335681003283978516e+13
8.979050279329609339e+02	-1.716268520528182812e+13	-2.473215403538264453e+13
8.999068901303538723e+02	-1.477260627479866602e+13	-2.588759636359896484e+13
9.019087523277468108e+02	-1.231462757235806445e+13	-2.681844358547765625e+13
9.039106145251397493e+02	-9.809336893534449219e+12	-2.752186160371359375e+13
9.059124767225326877e+02	-7.277283807353758789e+12	-2.799686229205733203e+13
9.079143389199256262e+02	-4.738819677130712891e+12	-2.824427473759487109e+13
9.099162011173185647e+02	-2.213942073140362793e+12	-2.826670153212483203e+13
9.119180633147113895e+02	2.778559767676539917e+11	-2.806846138506932422e+13
9.139199255121043279e+02	2.717730812695768066e+12	-2.765551972283423438e+13
9.159217877094972664e+02	5.087625338599091797e+12	-2.703540870932231641e+13
9.179236499068902049e+02	7.370396726674204102e+12	-2.621713747833423047e+13
9.199255121042831433e+02	9.549933222264654297e+12	-2.521109277589467969e+13
9.219273743016760818e+02	1.161125946422533008e+13	-2.402893009005911719e+13
9.239292364990690203e+02	1.354063045737946875e+13	-2.268345580624873047e+13
9.259310986964619588e+02	1.532561455708323438e+13	-2.118850169866582812e+13
9.279329608938547835e+02	1.695516547876355664e+13	-1.955879368238904297e+13
9.299348230912477220e+02	1.841968272165053906e+13	-1.780981683687134375e+13
9.319366852886406605e+02	1.971105936336900391e+13	-1.595767823562192383e+13
9.339385474860335989e+02	2.082271628078383984e+13	-1.401896839759417188e+13
9.359404096834265374e+02	2.174962247936152734e+13	-1.201062167725163672e+13
9.379422718808194759e+02	2.248830202757885156e+13	-9.949775944045240234e+12
9.399441340782124144e+02	2.303682863718949609e+13	-7.853632430584504883e+12
9.419459962756053528e+02	2.339480892311746094e+13	-5.739317293827840820e+12
9.439478584729981776e+02	2.356335488995907812e+13	-3.623746788763425293e+12
9.459497206703911161e+02	2.354504559969132031e+13	-1.523497750896406250e+12
9.479515828677840545e+02	2.334387771122898047e+13	5.453155716008623047e+11
9.499534450651769930e+02	2.296520486287404688e+13	2.567158014073786133e+12
9.519553072625699315e+02	2.241566655574576172e+13	4.527183359367490234e+12
9.539571694599628700e+02	2.170310789029046484e+13	6.411337428960612305e+12
9.559590316573558084e+02	2.083649180505629688e+13	8.206453705672916992e+12
9.579608938547487469e+02	1.982580521649796094e+13	9.900340269473357422e+12
9.599627560521416854e+02	1.868195985639326172e+13	1.148185672124740039e+13
9.619646182495346238e+02	1.741668806263047266e+13	1.294098019512212109e+13
9.639664804469275623e+02	1.604243366402502930e+13	1.426886029465980078e+13
9.659683426443202734e+02	1.457223849402209180e+13	1.545786341473978125e+13
9.679702048417132119e+02	1.301962572415397852e+13	1.650160708621981250e+13
9.699720670391061503e+02	1.139848170897797656e+13	1.739498465324927148e+13
9.719739292364990888e+02	9.722938061429568359e+12	1.813418003306173828e+13
9.739757914338920273e+02	8.007255213445583984e+12	1.871667192978184375e+13
9.759776536312849657e+02	6.265708052697970703e+12	1.914122697023239844e+13
9.779795158286779042e+02	4.512473773735898438e+12	1.940788178614471875e+13
9.799813780260708427e+02	2.761522108541436035e+12	1.951791477328556641e+13
9.819832402234637811e+02	1.026508562433422119e+12	1.947380870875792969e+13
9.839851024208567196e+02	-6.793281492497954102e+11	1.927920536245452344e+13
9.859869646182496581e+02	-2.343262985477031250e+12	1.893885277275804688e+13
9.879888268156425966e+02	-3.953174522145894043e+12	1.845854531001424219e+13
9.899906890130355350e+02	-5.497627298313079102e+12	1.784505640863714844e+13
9.919925512104284735e+02	-6.965946559096102539e+12	1.710606409301535352e+13
9.939944134078214120e+02	-8.348285703161653320e+12	1.625007002012468164e+13
9.959962756052143504e+02	-9.635686569962216797e+12	1.528631335088162695e+13
9.979981378026070615e+02	-1.082013220106916016e+13	1.422468098547418555e+13
1.000000000000000000e+03	-1.189459124969607031e+13	1.307561543061992188e+13
