6.837057728119181093e+02	-2.428031757871267793e-62	2.250883183392418256e-62
6.857076350093110477e+02	-1.637925497565323116e-62	1.006519106677512658e-62
6.877094972067039862e+02	-1.046839513252690169e-62	3.873913695686073945e-63
6.897113594040969247e+02	-6.400587202568256814e-63	1.018157444708946169e-63
6.917132216014898631e+02	-3.760558672790364034e-63	-1.466552624888704398e-64
6.937150837988826879e+02	-2.125139944759959744e-63	-5.103111465676771528e-64
6.957169459962756264e+02	-1.152516618760962889e-63	-5.317289129127380025e-64
6.977188081936685649e+02	-5.961086363102119027e-64	-4.335288208152825855e-64
6.997206703910615033e+02	-2.903166958879741102e-64	-3.144863371176553933e-64
7.017225325884544418e+02	-1.296479357091643772e-64	-2.120240068517611605e-64
7.037243947858473803e+02	-4.976909821959170076e-65	-1.354614886061787917e-64
7.057262569832403187e+02	-1.297007561334866898e-65	-8.280256851928626196e-65
7.077281191806332572e+02	2.007673123022048381e-66	-4.863650990924334442e-65
7.097299813780260820e+02	6.659485776078840593e-66	-2.747560152693741791e-65
7.117318435754190205e+02	6.908356828318398678e-66	-1.489356017884606885e-65
7.137337057728119589e+02	5.623655015576971285e-66	-7.698352533127444882e-66
7.157355679702048974e+02	4.076413286400017491e-66	-3.746073738948362187e-66
7.177374301675978359e+02	2.747071013829860124e-66	-1.670880521485522360e-66
7.197392923649907743e+02	1.754468527460711596e-66	-6.399992558039301875e-67
7.217411545623837128e+02	1.072034278262401979e-66	-1.655542746105906777e-67
7.237430167597766513e+02	6.294140089199579773e-67	2.725988758963629449e-68
7.257448789571694761e+02	3.553921243587420280e-67	8.690645151293580267e-68
7.277467411545624145e+02	1.925460625812014105e-67	8.982262405567442140e-68
7.297486033519553530e+02	9.947239554654697203e-68	7.301997590400684126e-68
7.317504655493482915e+02	4.837469750385958848e-68	5.288857684644111483e-68
7.337523277467412299e+02	2.155742807239043070e-68	3.561929324661478032e-68
7.357541899441341684e+02	8.241140115538983520e-69	2.273601588822874519e-68
7.377560521415271069e+02	2.116046747170046687e-69	1.388508704393603076e-68
7.397579143389200453e+02	-3.700046999009395822e-70	8.148477797566134949e-69
7.417597765363128701e+02	-1.135751117460785338e-69	4.599224214134707723e-69
7.437616387337058086e+02	-1.169211979748131915e-69	2.491008758546677705e-69
7.457635009310987471e+02	-9.488684221427052957e-70	1.286465921779764744e-69
7.477653631284916855e+02	-6.865209282124735432e-70	6.252987219234167623e-70
7.497672253258846240e+02	-4.619921937075131439e-70	2.783655823781838955e-70
7.517690875232775625e+02	-2.947245170576861400e-70	1.061568671616645675e-70
7.537709497206705009e+02	-1.799214525528761904e-70	2.701494038505818033e-71
7.557728119180634394e+02	-1.055603213789503581e-70	-5.041940754324254072e-72
7.577746741154562642e+02	-5.956884167916375496e-71	-1.485794542894220497e-71
7.597765363128492027e+02	-3.225457059188206887e-71	-1.522473541048281685e-71
7.617783985102421411e+02	-1.664982788539622737e-71	-1.233169128900516049e-71
7.637802607076350796e+02	-8.086142233870326192e-72	-8.912906788107747605e-72
7.657821229050280181e+02	-3.594574013971555282e-72	-5.994439875584794940e-72
7.677839851024209565e+02	-1.366961529331500610e-72	-3.822880325403534349e-72
7.697858472998138950e+02	-3.446454203138708976e-73	-2.333268673476166344e-72
7.717877094972067198e+02	6.846853737856892661e-74	-1.368614087296209409e-72
7.737895716945996583e+02	1.942476802389344731e-73	-7.720514163352563624e-73
7.757914338919925967e+02	1.982096445359270845e-73	-4.178188621467311759e-73
7.777932960893855352e+02	1.603066086774899718e-73	-2.155208998119940645e-73
7.797951582867784737e+02	1.157864782655598116e-73	-1.045699915079435636e-73
7.817970204841714121e+02	7.784383915755035192e-74	-4.642431669866797875e-74
7.837988826815643506e+02	4.962792389531667946e-74	-1.761386305149791026e-74
7.858007448789572891e+02	3.027821635776750853e-74	-4.406140715719198587e-75
7.878026070763501139e+02	1.775133782484912210e-74	9.229133347549872044e-76
7.898044692737430523e+02	1.000796449005770290e-74	2.539024597091855976e-75
7.918063314711359908e+02	5.412838905919229921e-75	2.582298543147569362e-75
7.938081936685289293e+02	2.790413497172788523e-75	2.085979282726886633e-75
7.958100558659218677e+02	1.353058120746705155e-75	1.505569698022078960e-75
7.978119180633148062e+02	6.001724743130148615e-76	1.011559789916915328e-75
7.998137802607077447e+02	2.272736814057796018e-76	6.444905281322566517e-76
8.018156424581006831e+02	5.640498181733442493e-77	3.929625531892802312e-76
8.038175046554935079e+02	-1.245644051237184536e-77	2.302581431989505729e-76
8.058193668528864464e+02	-3.324718233119761681e-77	1.297610186084199531e-76
8.078212290502793849e+02	-3.368678577361264906e-77	7.015923999199017050e-77
8.098230912476723233e+02	-2.716473984921236241e-77	3.615726458644005219e-77
8.118249534450652618e+02	-1.958296478531775333e-77	1.752381340449113854e-77
8.138268156424582003e+02	-1.314542167049021535e-77	7.764635709908609965e-78
8.158286778398511387e+02	-8.369713426672872347e-78	2.932441793652693561e-78
8.178305400372440772e+02	-5.101016050778135945e-78	7.202449994256927792e-79
8.198324022346369020e+02	-2.988206632482625383e-78	-1.692364251237899062e-79
8.218342644320298405e+02	-1.683692820605884160e-78	-4.359244231413397224e-79
8.238361266294227789e+02	-9.101104986768522711e-79	-4.395462610215215770e-79
8.258379888268157174e+02	-4.687997610683254158e-79	-3.536915025232197972e-79
8.278398510242086559e+02	-2.269917002756032321e-79	-2.546778863656161727e-79
8.298417132216015943e+02	-1.004079766622716949e-79	-1.708494718439779401e-79
8.318435754189945328e+02	-3.779438162947581604e-80	-1.087462302852810659e-79
8.338454376163873576e+02	-9.178889676642023228e-81	-6.626483899762569938e-80
8.358472998137802961e+02	2.293471295907296628e-81	-3.881006752398647285e-80
8.378491620111732345e+02	5.709496262924955126e-81	-2.185897207711093631e-80
8.398510242085661730e+02	5.731762174383199111e-81	-1.180826450230945440e-80
8.418528864059591115e+02	4.605092449944653308e-81	-6.076980393973465052e-81
8.438547486033520499e+02	3.313803337385931790e-81	-2.939013269730317931e-81
8.458566108007449884e+02	2.222327841964687714e-81	-1.298032038369413468e-81
8.478584729981379269e+02	1.414092976933536500e-81	-4.873099552114554263e-82
8.498603351955307517e+02	8.613110871237528068e-82	-1.172783481616938977e-82
8.518621973929236901e+02	5.041496020926656975e-82	3.082302937686314212e-83
8.538640595903166286e+02	2.837442227312499626e-82	7.473540852975690406e-83
8.558659217877095671e+02	1.531615157374331937e-82	7.479206822967341842e-83
8.578677839851025055e+02	7.876559692973625020e-83	6.002332249783374663e-83
8.598696461824954440e+02	3.806707006835183025e-83	4.316197910218645774e-83
8.618715083798883825e+02	1.679747966090571203e-83	2.892543394032716677e-83
8.638733705772813209e+02	6.293458609010428593e-84	1.839140415054913807e-83
8.658752327746741457e+02	1.500985755959946023e-84	1.119319779112337039e-83
8.678770949720670842e+02	-4.150934932388614654e-85	6.547095521426284432e-84
8.698789571694600227e+02	-9.804864537414693822e-85	3.682868351089918380e-84
8.718808193668529611e+02	-9.775230675688034573e-85	1.987268864264775428e-84
8.738826815642458996e+02	-7.830067450453121358e-85	1.021694980944015062e-84
8.758845437616388381e+02	-5.622566070846853779e-85	4.935473643516222942e-85
8.778864059590317765e+02	-3.763754355710306629e-85	2.175289768325718610e-85
8.798882681564247150e+02	-2.391055605948894441e-85	8.124493201689723132e-86
8.818901303538175398e+02	-1.454445140157879763e-85	1.912520077818382876e-86
8.838919925512104783e+02	-8.505017189995577868e-86	-5.642069016275345886e-87
8.858938547486034167e+02	-4.783567873370633898e-86	-1.288577479308377677e-86
8.878957169459963552e+02	-2.580635796640926723e-86	-1.277681983134343781e-86
8.898975791433892937e+02	-1.326030674053788297e-86	-1.020839999427329898e-86
8.918994413407822321e+02	-6.398293905542336308e-87	-7.319973808768494850e-87
8.939013035381751706e+02	-2.814025151654329670e-87	-4.896351765672264290e-87
8.959031657355679954e+02	-1.046554656983160662e-87	-3.109592659993796888e-87
8.979050279329609339e+02	-2.427409617012378659e-88	-1.891280228060919771e-87
8.999068901303538723e+02	7.651507567074336662e-89	-1.105749310779212052e-87
9.019087523277468108e+02	1.690419817338833377e-88	-6.216534467155580891e-88
9.039106145251397493e+02	1.667905973098089450e-88	-3.351040601432766248e-88
9.059124767225326877e+02	1.330341618429511379e-88	-1.719868649568154723e-88
9.079143389199256262e+02	9.533251968299718207e-89	-8.285874522283548572e-89
9.099162011173185647e+02	6.375206855801685370e-89	-3.636994832812575397e-89
9.119180633147113895e+02	4.047737807300923664e-89	-1.348309724322601238e-89
9.139199255121043279e+02	2.460684706673343674e-89	-3.092295619230225784e-90
9.159217877094972664e+02	1.437556767199339773e-89	1.026488610925930238e-90
9.179236499068902049e+02	8.074071324584931567e-90	2.214551260070241589e-90
9.199255121042831433e+02	4.347842543510787758e-90	2.178444444695339925e-90
9.219273743016760818e+02	2.229355263446841831e-90	1.735813211361432756e-90
9.239292364990690203e+02	1.073173857944791973e-90	1.243059024990076644e-90
9.259310986964619588e+02	4.706256062892782124e-91	8.306269702345449858e-91
9.279329608938547835e+02	1.741063613074791149e-91	5.268681441243611172e-91
9.299348230912477220e+02	3.950980203897225754e-92	3.199535917313799811e-91
9.319366852886406605e+02	-1.379832602200028785e-92	1.867414078082655184e-91
9.339385474860335989e+02	-2.909599439905030972e-92	1.048104567456584076e-91
9.359404096834265374e+02	-2.851273547955660353e-92	5.641752986472997267e-92
9.379422718808194759e+02	-2.267118750162937339e-92	2.892172975905976250e-92
9.399441340782124144e+02	-1.620721623130485847e-92	1.391703153898804231e-92
9.419459962756053528e+02	-1.081376831067297836e-92	6.095629129367107058e-93
9.439478584729981776e+02	-6.851408584881982088e-93	2.246603228970814024e-93
9.459497206703911161e+02	-4.157791977480100215e-93	5.011418762929503759e-94
9.479515828677840545e+02	-2.426010123858576798e-93	-1.878103853730217178e-94
9.499534450651769930e+02	-1.361550403714998963e-93	-3.831968000939231355e-94
9.519553072625699315e+02	-7.328074415122876414e-94	-3.731308069163095052e-94
9.539571694599628700e+02	-3.754534650477917152e-94	-2.957438029829664137e-94
9.559590316573558084e+02	-1.804144702798003071e-94	-2.110347272407886464e-94
9.579608938547487469e+02	-7.880276040000660633e-95	-1.406755972786504860e-94
9.599627560521416854e+02	-2.888002568741714268e-95	-8.910198166613979385e-95
9.619646182495346238e+02	-6.310784303569582226e-96	-5.407112850873406251e-95
9.639664804469275623e+02	2.550227004788173583e-96	-3.154756886839455965e-95
9.659683426443202734e+02	5.031347482226271460e-96	-1.769775024673439314e-95
9.679702048417132119e+02	4.871194640177353833e-96	-9.515759077147121480e-96
9.699720670391061503e+02	3.853371200541176552e-96	-4.867684605832801546e-96
9.719739292364990888e+02	2.748079789311353422e-96	-2.334136969395276631e-96
9.739757914338920273e+02	1.831723180302243380e-96	-1.016846174719281588e-96
9.759776536312849657e+02	1.160045393049711702e-96	-3.711757355968729168e-97
9.779795158286779042e+02	7.036205291909122231e-97	-7.996627262588679361e-98
9.799813780260708427e+02	4.101261278412747804e-97	3.409199799120650581e-98
9.819832402234637811e+02	2.297669663595471694e-97	6.586710945967702894e-98
9.839851024208567196e+02	1.233620829023354664e-97	6.360114571714810575e-98
9.859869646182496581e+02	6.302387862290493463e-98	5.027869622810068560e-98
9.879888268156425966e+02	3.019252716143648240e-98	3.584006451087337420e-98
9.899906890130355350e+02	1.314270798465978544e-98	2.386967023960027620e-98
9.919925512104284735e+02	4.788900997628039409e-99	1.509827768123771368e-98
9.939944134078214120e+02	1.020118217543581866e-99	9.144492341949548783e-99
9.959962756052143504e+02	-4.559904995012794355e-100	5.322914252296809140e-99
9.979981378026070615e+02	-8.654084770852973536e-100	2.979222959707746107e-99
1.000000000000000000e+03	-8.328111847202268101e-100	1.598870364917896600e-99
