6.817039106145251708e+02	-1.376032167492298913e-26	-1.093467274995552288e-26
6.837057728119181093e+02	-8.818428974802874456e-27	-9.846900602404717842e-27
6.857076350093110477e+02	-5.292295841920634340e-27	-8.414620634417901014e-27
6.877094972067039862e+02	-2.858941087758901522e-27	-6.906639239807252713e-27
6.897113594040969247e+02	-1.245400574273067018e-27	-5.481214687072060086e-27
6.917132216014898631e+02	-2.294759450317550215e-28	-4.220815703522009342e-27
6.937150837988826879e+02	3.640625798447243875e-28	-3.158219437993666981e-27
6.957169459962756264e+02	6.694381009970548811e-28	-2.295478050527626419e-27
6.977188081936685649e+02	7.865486753556465199e-28	-1.617193998813060446e-27
6.997206703910615033e+02	7.875433263174465550e-28	-1.099425839869269431e-27
7.017225325884544418e+02	7.228421880956410185e-28	-7.153808920194975425e-28
7.037243947858473803e+02	6.263710396187690226e-28	-4.388437008652547978e-28
7.057262569832403187e+02	5.199187395068403617e-28	-2.460681247332781421e-28
7.077281191806332572e+02	4.166226323858137106e-28	-1.166592702335373722e-28
7.097299813780260820e+02	3.236556503375167536e-28	-3.381124776024848219e-29
7.117318435754190205e+02	2.442305806476073169e-28	1.584776312923761171e-29
7.137337057728119589e+02	1.790522261812054244e-28	4.262890782176890240e-29
7.157355679702048974e+02	1.273420858764491204e-28	5.425336893085414226e-29
7.177374301675978359e+02	8.754161460486213360e-29	5.633877980219347779e-29
7.197392923649907743e+02	5.777801801328084913e-29	5.285115683037788203e-29
7.217411545623837128e+02	3.615686073170957554e-29	4.649685017392680091e-29
7.237430167597766513e+02	2.093068875453204338e-29	3.904664521154443807e-29
7.257448789571694761e+02	1.058183541623658602e-29	3.159484125382344190e-29
7.277467411545624145e+02	3.849043726591501504e-30	2.476112829110791291e-29
7.297486033519553530e+02	-2.797363366393418428e-31	1.884435682332720991e-29
7.317504655493482915e+02	-2.592469231727115821e-30	1.393678285160660287e-29
7.337523277467412299e+02	-3.685650969915677593e-30	1.000638017265009600e-29
7.357541899441341684e+02	-3.998228923568060522e-30	6.953909561054975476e-30
7.377560521415271069e+02	-3.843520274295435949e-30	4.650664286774863177e-30
7.397579143389200453e+02	-3.437563691367747502e-30	2.962031199524623794e-30
7.417597765363128701e+02	-2.923283551729790145e-30	1.761124186622191419e-30
7.437616387337058086e+02	-2.390351496373989752e-30	9.357953667519337731e-31
7.457635009310987471e+02	-1.890937492670587547e-30	3.914213010337993438e-31
7.477653631284916855e+02	-1.451758998147789886e-30	5.110521991744897758e-32
7.497672253258846240e+02	-1.082980075738406249e-30	-1.456188003567739131e-31
7.517690875232775625e+02	-7.845716541428269574e-31	-2.448633910909486565e-31
7.537709497206705009e+02	-5.507210203653752372e-31	-2.807681329192097932e-31
7.557728119180634394e+02	-3.727967214751794609e-31	-2.778642487932445807e-31
7.577746741154562642e+02	-2.412690736354537846e-31	-2.532268840781357463e-31
7.597765363128492027e+02	-1.468862590556062143e-31	-2.183148366931554627e-31
7.617783985102421411e+02	-8.132710653860821582e-32	-1.804706668124643433e-31
7.637802607076350796e+02	-3.749558055636708601e-32	-1.441015331413493136e-31
7.657821229050280181e+02	-9.582319579003550913e-33	-1.115845241136841527e-31
7.677839851024209565e+02	7.012199792145586646e-33	-8.394586835712883378e-32
7.697858472998138950e+02	1.582462619825169379e-32	-6.135926105423773361e-32
7.717877094972067198e+02	1.950045982508143365e-32	-4.350134203317694058e-32
7.737895716945996583e+02	1.996370972832010464e-32	-2.979582463237860792e-32
7.757914338919925967e+02	1.857094593512777283e-32	-1.957282497498567981e-32
7.777932960893855352e+02	1.624442393523025573e-32	-1.216597705812465312e-32
7.797951582867784737e+02	1.358325791479851234e-32	-6.966116792652811531e-33
7.817970204841714121e+02	1.095355135949876318e-32	-3.446345721144145488e-33
7.837988826815643506e+02	8.559248541924239856e-33	-1.169353275178216300e-33
7.858007448789572891e+02	6.495971375216627359e-33	2.155786705429859887e-34
7.878026070763501139e+02	4.790467384476150513e-33	9.811193355596614352e-34
7.898044692737430523e+02	3.428467183239898899e-33	1.333007743830084466e-33
7.918063314711359908e+02	2.373659114245440132e-33	1.421882743002277835e-33
7.938081936685289293e+02	1.580152334560989603e-33	1.354637831945405059e-33
7.958100558659218677e+02	1.000324069699568250e-33	1.204573912911711796e-33
7.978119180633148062e+02	5.894620290413809468e-34	1.019980183764707156e-33
7.998137802607077447e+02	3.082110490019428059e-34	8.310574001232565373e-34
8.018156424581006831e+02	1.235443156301215884e-34	6.552984602356406408e-34
8.038175046554935079e+02	8.786148929941531543e-36	5.015505386304809956e-34
8.058193668528864464e+02	-5.692127304860729196e-35	3.730128741633039316e-34
8.078212290502793849e+02	-8.942110065184772607e-35	2.694031012396232028e-34
8.098230912476723233e+02	-1.004205852750922229e-34	1.884834135754437755e-34
8.118249534450652618e+02	-9.832900117651325820e-35	1.270974145473923062e-34
8.138268156424582003e+02	-8.899774948806804089e-35	8.183793837359408214e-35
8.158286778398511387e+02	-7.634446384715577836e-35	4.944453217056029546e-35
8.178305400372440772e+02	-6.286352795356572839e-35	2.701210866009922620e-35
8.198324022346369020e+02	-5.003361349633310189e-35	1.207594135749600578e-35
8.218342644320298405e+02	-3.863482291434532553e-35	2.621831222246542308e-36
8.238361266294227789e+02	-2.898808517477748591e-35	-2.944884902944738189e-36
8.258379888268157174e+02	-2.112945261837354106e-35	-5.850169929487280846e-36
8.278398510242086559e+02	-1.493197183988122128e-35	-7.009380185574034958e-36
8.298417132216015943e+02	-1.018731571646248602e-35	-7.085413392883515763e-36
8.318435754189945328e+02	-6.658043144890636259e-36	-6.542735179373598955e-36
8.338454376163873576e+02	-4.109352407377342626e-36	-5.694864133249248225e-36
8.358472998137802961e+02	-2.326976451422653657e-36	-4.744122297485774879e-36
8.378491620111732345e+02	-1.125895849866219894e-36	-3.813459960290482284e-36
8.398510242085661730e+02	-3.530675677338643653e-37	-2.970947579289570459e-36
8.418528864059591115e+02	1.136102268704486712e-37	-2.248014275005427394e-36
8.438547486033520499e+02	3.684993439791096787e-37	-1.652679821206791540e-36
8.458566108007449884e+02	4.824247878994652547e-37	-1.178946300532516357e-36
8.478584729981379269e+02	5.070708637384519714e-37	-8.133078048363795078e-37
8.498603351955307517e+02	4.790712973101758334e-37	-5.391121081623950019e-37
8.518621973929236901e+02	4.235487697225700972e-37	-3.393291125226343211e-37
8.538640595903166286e+02	3.570384206651095073e-37	-1.981584951326002338e-37
8.558659217877095671e+02	2.898310149012538603e-37	-1.018252415401823994e-37
8.578677839851025055e+02	2.278111670169124438e-37	-3.884362985743822634e-38
8.598696461824954440e+02	1.738701345011872463e-37	3.520340926242843614e-41
8.618715083798883825e+02	1.289640515940427628e-37	2.204035436180816991e-38
8.638733705772813209e+02	9.288005988003573243e-38	3.266644908752148257e-38
8.658752327746741457e+02	6.476784380701732918e-38	3.597234046893875018e-38
8.678770949720670842e+02	4.349043089337496698e-38	3.486502993223039007e-38
8.698789571694600227e+02	2.784285322046197121e-38	3.135513866600820174e-38
8.718808193668529611e+02	1.667934638239625011e-38	2.677737398556073984e-38
8.738826815642458996e+02	8.980220205715257989e-39	2.197334285209784509e-38
8.758845437616388381e+02	3.880302849060398568e-39	1.743706615303791794e-38
8.778864059590317765e+02	6.734712357322296093e-40	1.342620267685276571e-38
8.798882681564247150e+02	-1.197250009634548467e-39	1.004395640867446052e-38
8.818901303538175398e+02	-2.157598244717777919e-39	7.297524083805368336e-39
8.838919925512104783e+02	-2.523429856798896917e-39	5.138739536975802676e-39
8.858938547486034167e+02	-2.522300586053886672e-39	3.491657422677640380e-39
8.878957169459963552e+02	-2.313200421461050078e-39	2.270682657034566108e-39
8.898975791433892937e+02	-2.003392461192506824e-39	1.391862790915574878e-39
8.918994413407822321e+02	-1.662096045152077280e-39	7.792641341735505922e-40
8.939013035381751706e+02	-1.331247375917489606e-39	3.679111355586563220e-40
8.959031657355679954e+02	-1.033782153293123484e-39	1.044681726009842610e-40
8.979050279329609339e+02	-7.799028992136316553e-40	-5.341317137586242707e-41
8.999068901303538723e+02	-5.717252803675785573e-40	-1.384087981641254614e-40
9.019087523277468108e+02	-4.066210527707423121e-40	-1.750610809771716353e-40
9.039106145251397493e+02	-2.795231377914691382e-40	-1.812962949606058042e-40
9.059124767225326877e+02	-1.844284909416655950e-40	-1.698059407486230900e-40
9.079143389199256262e+02	-1.153107278775917599e-40	-1.492506843385060490e-40
9.099162011173185647e+02	-6.662447718703342320e-41	-1.252780598222428791e-40
9.119180633147113895e+02	-3.354509966143380775e-41	-1.013570725789260960e-40
9.139199255121043279e+02	-1.204664221013524217e-41	-7.943906079331763249e-41
9.159217877094972664e+02	1.114657473653563207e-42	-6.046067918660216559e-41
9.179236499068902049e+02	8.469735055919936652e-42	-4.471138295906835932e-41
9.199255121042831433e+02	1.193312389920156209e-41	-3.209183472160500468e-41
9.219273743016760818e+02	1.290931090826174124e-41	-2.228970654291480386e-41
9.239292364990690203e+02	1.239699875071545245e-41	-1.489585880736415529e-41
9.259310986964619588e+02	1.108321065746452421e-41	-9.478630422324652660e-42
9.279329608938547835e+02	9.422871878799252997e-42	-5.628856710656366220e-42
9.299348230912477220e+02	7.702743728649840207e-42	-2.984360837067268764e-42
9.319366852886406605e+02	6.090891389519318260e-42	-1.240216532850221699e-42
9.339385474860335989e+02	4.674018541454243762e-42	-1.496246901642672095e-43
9.359404096834265374e+02	3.485185448489918067e-42	4.807699882781010867e-43
9.379422718808194759e+02	2.524064052454850484e-42	7.982285937163333800e-43
9.399441340782124144e+02	1.771385495103099090e-42	9.119701069298004141e-43
9.419459962756053528e+02	1.198844876307245918e-42	9.007994200988748500e-43
9.439478584729981776e+02	7.754981305613595875e-43	8.198147169166995218e-43
9.459497206703911161e+02	4.715549834544344467e-43	7.060762928874670979e-43
9.479515828677840545e+02	2.603574185760115444e-43	5.832866726179363515e-43
9.499534450651769930e+02	1.191903330821795285e-43	4.655742649778361267e-43
9.519553072625699315e+02	2.940363906938854415e-44	3.604704617842690591e-43
9.539571694599628700e+02	-2.383704745414414030e-44	2.711695237600399050e-43
9.559590316573558084e+02	-5.198215217178332489e-44	1.981723242459702741e-43
9.579608938547487469e+02	-6.360629527364477536e-44	1.404290983289721039e-43
9.599627560521416854e+02	-6.493117350090989910e-44	9.610027076227859622e-44
9.619646182495346238e+02	-6.032270610057368816e-44	6.304349080873747298e-44
9.639664804469275623e+02	-5.273439828354567207e-44	3.911319881470272158e-44
9.659683426443202734e+02	-4.408031253352453687e-44	2.233444280422696154e-44
9.679702048417132119e+02	-3.553278430100064916e-44	1.099205995589491897e-44
9.699720670391061503e+02	-2.774998482111496253e-44	3.662570684532013488e-45
9.719739292364990888e+02	-2.104448443317146780e-44	-7.916482491415976158e-46
9.739757914338920273e+02	-1.550566968750292798e-44	-3.250714993496911962e-45
9.759776536312849657e+02	-1.108743982248480944e-44	-4.376217851762407545e-45
9.779795158286779042e+02	-7.669916609548705279e-45	-4.652259643150092097e-45
9.799813780260708427e+02	-5.101429782833255452e-45	-4.423391761803581737e-45
9.819832402234637811e+02	-3.225426001371978863e-45	-3.927129907813003115e-45
9.839851024208567196e+02	-1.896101270784010830e-45	-3.320675642946110560e-45
9.859869646182496581e+02	-9.860632333370622853e-46	-2.702408207786991415e-45
9.879888268156425966e+02	-3.888348655210051465e-46	-2.128934875644221209e-45
9.899906890130355350e+02	-1.838603895137628671e-47	-1.628379652938442725e-45
9.919925512104284735e+02	1.928075684094664929e-46	-1.210444021593390547e-45
9.939944134078214120e+02	2.962876987174903053e-46	-8.737146028793440615e-46
9.959962756052143504e+02	3.302604036075672775e-46	-6.107084074544401578e-46
9.979981378026070615e+02	3.221496043384587142e-46	-4.111687907313230905e-46
1.000000000000000000e+03	2.909437795723914608e-46	-2.641016666852316890e-46
